,x,y,layer,weight,clusterId,rho
2566,-57.76750613567114,-3.888672499812152,0.0,77.65462673810964,2.0,6087.689579856079
2567,47.18941243050533,33.546968675092174,0.0,77.65319385614863,2.0,7461.35880881772
2568,36.15154593907195,45.288551697807634,0.0,77.40564109252743,2.0,7122.430846381122
2569,45.047077440922,-36.48673711810766,0.0,77.29674855543438,1.0,5408.953434156053
2570,-57.7773417784997,4.841138975745583,0.0,77.24795200895572,2.0,5693.428939341085
2571,0.5477360045316735,58.02619725425467,0.0,77.00450186400265,2.0,5532.8883183461485
2572,44.55524963776799,37.240387567695166,0.0,76.80467164746383,2.0,7060.720967324162
2573,5.6886222499001455,-57.81290937570639,0.0,76.69056599031094,2.0,5868.737576902244
2574,-21.941837540243725,53.81372091311019,0.0,76.57698285487074,2.0,6315.302900955504
2575,-23.609958375752655,-53.15756339216345,0.0,76.33080632065003,2.0,6811.902644325281
2576,49.53780121695995,-30.49968136078134,0.0,76.28554572883984,2.0,5889.307068660576
2577,48.11197721696093,-32.7061887696572,0.0,76.27567912652046,2.0,5677.357266681105
2578,57.87973225167856,5.989451741182744,0.0,76.21299772229867,1.0,5632.588963977403
2579,25.23346633590426,52.44049358509941,0.0,76.17929138095866,2.0,6922.367943564714
2580,-51.23913507655492,-27.722620872153342,0.0,75.87267559916046,2.0,6335.84290335639
2581,-26.436123160583254,51.92716744483982,0.0,75.8176181266403,1.0,5296.69710465683
2582,56.61266954304049,-14.006083579176869,0.0,75.5709641485648,2.0,6105.031687442222
2583,-58.092400769782365,5.61792028358693,0.0,75.3561729465961,2.0,5456.544252540885
2584,-28.47726483825573,-50.95763063370767,0.0,75.29981601889303,2.0,6703.030093014214
2585,18.48424748611475,-55.40529806682275,0.0,75.14186374124074,2.0,6292.147870079425
2586,-6.304698230738279,58.076269805796215,0.0,75.09229167424053,2.0,4942.93778108546
2587,49.89140060012845,30.45094175070048,0.0,74.93354052346737,2.0,7106.325943424404
2588,-46.52143913540409,-35.42351310453699,0.0,74.82297561762891,1.0,5704.180650887362
2589,-1.539934603056404,-58.48721846693911,0.0,74.65454181950193,2.0,6384.697680768592
2590,-52.87017885201565,25.20616728567037,0.0,74.34493135539682,2.0,7260.238199224252
2591,-27.057235553400112,51.99421500937468,0.0,74.14341179642774,2.0,5184.837812547163
2592,-38.06047402883227,44.60711799961682,0.0,74.02396137283426,2.0,5445.745558004499
2593,-58.55179776802014,3.518421861813157,0.0,73.92953192892111,1.0,5341.9771070511715
2594,-5.177006708169718,-58.43397330233046,0.0,73.90331951838851,2.0,6603.268615462286
2595,36.04819698995067,-46.31273536291479,0.0,73.77978555607427,2.0,5592.212143090757
2596,-30.184017862966996,50.38586388023835,0.0,73.5559888141207,2.0,5087.421399796482
2597,30.64135273382708,-50.138123865855576,0.0,73.43701642397741,2.0,5305.796074506018
2598,-57.00976602422598,14.39011489015363,0.0,73.25508300427963,2.0,5655.657536120203
2599,-29.51279690463725,-50.87707896852772,0.0,73.161802575475,2.0,6118.610929149649
2600,-50.36791147815817,30.37700118654188,0.0,73.15341537041367,2.0,6335.361828740043
2601,-42.92233770727314,-40.241898521726576,0.0,73.07019939304567,2.0,5261.403861533304
2602,5.417481899207341,-58.71962780478336,0.0,72.43940591684623,2.0,5733.256626368707
2603,50.79972746197449,29.99887845098575,0.0,72.31069019001919,2.0,6762.782278967725
2604,-58.64740771100665,6.468313313817341,0.0,72.27805772235148,2.0,4858.277665996826
2605,49.45917602721639,-32.1941759678005,0.0,72.22517150203436,2.0,5415.637907158206
2606,58.50057380827489,-7.885283512864794,0.0,72.1521898574204,2.0,5417.061487566773
2607,-55.2217153160223,-20.88655737490012,0.0,72.10445335467408,2.0,6303.6890944914485
2608,44.16700977789744,39.1810919875664,0.0,72.09657835047248,2.0,6301.970174803027
2609,-50.943640230086224,30.053857899210893,0.0,71.59342064026313,2.0,6334.581831374968
2610,3.7372105114567713,-59.06072089665352,0.0,71.44852552712808,2.0,5802.222758814257
2611,42.53004682475069,-41.23758249281856,0.0,71.16300188295037,2.0,5113.113987475041
2612,55.47094303716992,20.809583148867457,0.0,71.13449576180336,2.0,5986.498719581537
2613,-57.11275310951568,15.866296002064429,0.0,70.99467054211482,2.0,5553.702541474185
2614,53.977946984111895,-24.86537862626243,0.0,70.27655200483986,2.0,5232.929427241922
2615,-39.87366148655124,44.18684365072304,0.0,69.86856668547405,2.0,5202.138705158235
2616,52.16828058475071,28.72194597057504,0.0,69.70984875103866,2.0,6016.256090285174
2617,-33.711834817223725,49.23952251462504,0.0,69.14906603369627,2.0,4612.468263143539
2618,18.64392131832929,-56.73459583275852,0.0,68.94224444601578,2.0,5089.356284969698
2619,-32.32584180877465,-50.28008802095472,0.0,68.68850205200869,2.0,5506.751407609706
2620,-31.47662183500105,-50.8665114172652,0.0,68.49292697035716,1.0,5374.307817036327
2621,8.346678076344606,59.27867860535999,0.0,68.28589466900951,1.0,5406.938390831034
2622,-34.9229530309319,48.72191234555245,0.0,67.91480094359824,2.0,4709.609371159906
2623,55.188196147493215,-23.465309907875145,0.0,67.8047033425221,2.0,5112.824140748761
2624,14.057492203573608,-58.3091114602234,0.0,67.75922152514629,2.0,4633.516389836873
2625,-49.204236228392425,-34.34597353057547,0.0,67.64122780200775,1.0,4926.306884398756
2626,23.30033257432496,-55.31527506163445,0.0,67.56677354669992,2.0,5084.834126497689
2627,-9.605183809377555,59.271543979019576,0.0,67.46586185971877,2.0,4115.419947571304
2628,-54.85626300956524,-24.444484133101312,0.0,67.41464794844245,2.0,5520.093521502574
2629,-19.18230269465471,-56.92582348990756,0.0,67.34847473976372,2.0,5787.025215839869
2630,-59.26577432064023,9.990201502654772,0.0,67.20920702016967,2.0,4654.529580192895
2631,55.47786741078477,-23.163498639623587,0.0,67.13064397268678,2.0,5018.848433287421
2632,-11.887598005027792,-58.94461406324477,0.0,67.07692099606778,2.0,6157.901158564908
2633,-25.420030821568744,54.57788586837691,0.0,66.73714256386167,2.0,4268.728675992147
2634,-15.828468121879276,58.09813448626473,0.0,66.69970459493818,1.0,4881.308919337509
2635,-45.06460234453064,-39.95639350184437,0.0,66.64791637178398,2.0,4805.256249054527
2636,5.345938672747256,60.012863025977865,0.0,66.54465431156605,2.0,5072.546786130436
2637,59.32967521515618,10.82030505744002,0.0,66.28760304230921,2.0,4990.180594489041
2638,-56.97509363840216,-19.87478648812682,0.0,66.13755545602939,2.0,5193.597184989258
2639,34.27324110617459,49.667576209890974,0.0,66.12452215130267,2.0,5631.572495309888
2640,-35.80840467892327,48.594252792602,0.0,66.04668552155843,2.0,4327.281544477274
2641,49.39425862948196,34.70132799733763,0.0,66.03451569861339,2.0,5471.7689042058255
2642,-29.97109650867029,52.45940964094921,0.0,65.80448121866449,1.0,4169.632408372184
2643,-51.832183688788255,-31.06095824763168,0.0,65.76420265876442,1.0,5182.505755098932
2644,-57.81306893242835,-18.34072750609432,0.0,64.77161180605843,2.0,4844.8575077446
2645,43.774828201930895,-42.04004654810645,0.0,64.59668179371255,2.0,4111.258799931432
2646,49.65656440143832,-34.99782791777863,0.0,64.34520069741461,2.0,4420.346156275342
2647,49.41058082331597,35.36803510254269,0.0,64.28513543730314,1.0,5301.456501536746
2648,36.25741530214692,-48.7638460307584,0.0,64.27765594724139,2.0,4751.871986247962
2649,-57.14400054238075,-20.68591592591379,0.0,64.24798539012313,2.0,4984.474468565871
2650,7.6083852226486846,60.392964207776,0.0,63.82627623024253,1.0,4958.667217266572
2651,-52.742706000391294,-30.449888386164563,0.0,63.6919893633247,1.0,4819.170309499039
2652,13.850817432321175,59.31595861611766,0.0,63.64815071364461,2.0,4959.173504875946
2653,41.82762696260335,-44.29078778811702,0.0,63.6129358000686,1.0,4189.126969680325
2654,58.76166529883361,16.10719628094232,0.0,63.572278203433264,2.0,4336.831383484063
2655,33.04168395129867,51.23271983971256,0.0,63.425194742333694,2.0,5589.834661884127
2656,55.36349347973764,25.578169823222584,0.0,63.326092111503534,1.0,5037.832600449599
2657,9.098932917991077,-60.3230938775678,0.0,63.24497928279928,2.0,4400.164533544001
2658,41.13886294229502,45.12180453555645,0.0,63.00940803478435,2.0,5093.463186076834
2659,-61.06145763843598,3.2278319426465765,0.0,62.641627831201454,1.0,4088.614205883661
2660,-38.58466088252373,-47.50379417139781,0.0,62.41700858435079,2.0,4663.463779707286
2661,-61.17738058047649,1.7605670615658937,0.0,62.40366057517356,2.0,4129.950942925125
2662,-53.02894641384087,-30.58012508662897,0.0,62.35369813171574,2.0,4771.012098993709
2663,-22.06912194167033,57.09978085165391,0.0,62.346150032342,2.0,4038.4545611702283
2664,34.422284580522344,-50.64215054999608,0.0,62.273802221855526,2.0,4142.251992140258
2665,-0.4259305959482452,-61.26459213789207,0.0,62.13520447284092,2.0,5018.723097549372
2666,-57.74383528348094,20.529968285230165,0.0,62.05591382434691,1.0,5086.7654222632955
2667,-15.015582252262194,-59.47372413628759,0.0,61.82324625614677,1.0,5289.951815112878
2668,0.2718787500152263,61.38835614413823,0.0,61.61708001112184,2.0,3513.85222092125
2669,-37.87543115986796,-48.34090311729581,0.0,61.52174965583215,1.0,4589.8758152111395
2670,-45.54200313500439,41.2247461236686,0.0,61.44788102984975,2.0,4548.339658160353
2671,29.030773056608947,54.15502500930767,0.0,61.3796852779945,2.0,4972.995566405893
2672,-2.004450852432042,61.47775287814257,0.0,61.108191203425626,2.0,3235.9566569950234
2673,-61.17510510170443,6.451294401150792,0.0,61.09187201342185,2.0,4085.6948366200822
2674,-59.82629806729629,-14.384507060967314,0.0,61.02107025328857,2.0,4397.069710981183
2675,-36.13593686245076,-49.81258471828215,0.0,60.98719447579854,2.0,4317.407562973746
2676,30.293683729139516,53.61930660413415,0.0,60.79647513506261,1.0,4819.219379345856
2677,12.399629953005824,60.36580622118659,0.0,60.62634605130143,2.0,4815.131866777769
2678,-10.914034199345378,60.68389574657963,0.0,60.49614071407077,2.0,3590.333721731894
2679,14.519542025360058,-60.14020688015856,0.0,59.62824913328576,2.0,4085.791075005572
2680,-3.6585691076715374,61.79763735836022,0.0,59.473697017096434,2.0,3209.229692994164
2681,-25.80324444284573,-56.284184620305226,0.0,59.42799414353266,2.0,4713.825288383463
2682,-50.16223972080553,36.34417398135064,0.0,59.31477907715245,1.0,3980.658437290459
2683,11.953593865323269,-60.79259798654164,0.0,59.26605882322918,2.0,3913.982589913332
2684,-47.25788196522741,-40.08371953695265,0.0,59.22052036814,2.0,4097.831606808263
2685,52.05817010709979,-33.65915535608769,0.0,59.12256405791333,2.0,4162.570331409472
2686,27.948483437384848,55.40710855317636,0.0,58.85797379366966,2.0,4341.150060149967
2687,-59.83848333437132,-16.63510220847238,0.0,58.65215799270468,2.0,4010.094465877781
2688,-7.803804471894342,-61.6201712082171,0.0,58.63345254344721,2.0,4711.441118497404
2689,56.89469686994304,24.937063895913496,0.0,58.603530288805295,2.0,4641.7447432898925
2690,-59.79480407505862,17.270903133443205,0.0,58.12239517703125,2.0,4163.22938930706
2691,39.35362816016948,-48.256839573431655,0.0,58.00214420914044,2.0,3640.2196741230437
2692,18.02850969603674,-59.625682258723366,0.0,57.91139256737403,2.0,3778.7518296221665
2693,27.754786866305505,55.80292953831378,0.0,57.781367060134265,2.0,4131.839787197849
2694,35.92178083977882,-50.97025658423431,0.0,57.6516250517845,2.0,3871.5789649336116
2695,-54.68731129536095,-30.26568401664268,0.0,57.06617895095111,1.0,4038.4800520632443
2696,-60.60169276519677,-15.43376901797181,0.0,56.93783751436057,2.0,3865.6574619108474
2697,37.9407330039815,-49.78054763486883,0.0,56.72201817919888,2.0,3636.700388803564
2698,45.64038206922184,42.90056347099279,0.0,56.53637909108532,1.0,4441.697357173868
2699,50.624245561311305,-36.909117295360616,0.0,56.48632395686518,1.0,3691.9348149565703
2700,61.48560185288203,12.454092561342431,0.0,56.15820144023943,2.0,3179.128070041898
2701,38.88292880504255,49.254125649049726,0.0,56.08750569929347,2.0,4449.706443623128
2702,-37.13850638151204,-50.637444258882645,0.0,55.91426487711327,2.0,3610.612027990097
2703,62.77128597041496,2.6667032998957314,0.0,55.792435378002686,2.0,3054.8865513716137
2704,-29.98340637756317,55.3256584593766,0.0,55.40363701976315,2.0,3010.1782154346183
2705,-35.49079159331667,-52.03085581967871,0.0,55.19248766862948,2.0,3686.0072966036405
2706,63.072627893396486,-1.6594504175963187,0.0,54.76171618509737,2.0,3292.013260145934
2707,-51.33654196133236,-36.733126048268296,0.0,54.64462334250549,2.0,3719.903020055109
2708,-63.15054776715301,2.5432371199779165,0.0,54.3510427569964,2.0,3140.8818567296207
2709,-26.449496600348496,-57.465881282716246,0.0,54.12674585312733,2.0,3867.4687363252788
2710,-58.47390570692165,24.32554453233663,0.0,53.85599818469904,2.0,3653.504366916738
2711,-8.449116595650047,62.78133247768965,0.0,53.7975807681313,1.0,2925.521053572198
2712,-7.640783408692664,63.00870569779676,0.0,53.333489319680986,2.0,2856.9921406655203
2713,-49.78363091186444,-39.46996911621249,0.0,53.10258831963244,2.0,3598.7909131340934
2714,-47.76051125053543,42.02561270092444,0.0,52.78110907849632,2.0,3699.846890118737
2715,-57.107772595740585,28.042040372811147,0.0,52.76835045584345,2.0,3560.456117471625
2716,26.24649483523134,58.01876913169445,0.0,52.55179079688799,2.0,3625.6730048043664
2717,-49.85955727783592,39.63414307067471,0.0,52.49971192150097,1.0,3432.5477052742203
2718,59.17879622912865,-23.854965520047607,0.0,52.08287830526986,2.0,2984.1883188837114
2719,-63.567622112828346,5.989012744091096,0.0,51.92335737456298,2.0,2911.865509156643
2720,63.83502159236205,1.8149531926757527,0.0,51.88030244295562,2.0,2864.2468339099564
2721,21.393535005352906,60.27523346412825,0.0,51.51889292570687,2.0,3465.8587705046352
2722,60.63116710635173,-20.367913104070887,0.0,51.51307735160737,2.0,3016.1958028969298
2723,44.9982509528782,45.48639059907087,0.0,51.43117921753671,2.0,3720.0285268631296
2724,53.98308992072878,34.57244030786408,0.0,50.98812439026173,2.0,3693.3692426770776
2725,-7.334038349961387,-63.73525615736582,0.0,50.80310857375455,1.0,3743.456923651968
2726,-8.594099248533084,-63.73408063728284,0.0,50.243970811081134,1.0,3600.140666440305
2727,-33.41212648796699,-54.9944835500684,0.0,50.10816544034775,2.0,3081.6249942298987
2728,-5.602603017561039,64.13259036026221,0.0,50.00763559684466,2.0,1977.3171328962299
2729,-61.52475771058143,-18.98965724097,0.0,49.96529743475564,2.0,3261.2617996103204
2730,50.617621554221046,39.833588560834016,0.0,49.883324619955,2.0,3805.4640073587575
2731,-42.39963198712969,-48.6757578926514,0.0,49.38149533247185,2.0,3333.4816768789715
2732,-42.74410642237503,-48.42626056269138,0.0,49.24169303319013,2.0,3247.414862722576
2733,-62.8483034296555,-15.233002576378055,0.0,48.974538298169016,2.0,2913.241846616209
2734,-64.61319021924942,2.665559645994456,0.0,48.974104411331446,2.0,2768.5598324089356
2735,-55.34976548213791,-33.55643527653006,0.0,48.766099213448456,2.0,3339.688819961022
2736,18.18427317904257,62.14312953764507,0.0,48.690152319520415,2.0,2943.2446966292136
2737,-4.848329682043284,64.61063507207615,0.0,48.53879599371445,2.0,1888.438958178131
2738,43.161463596076985,48.40589952721476,0.0,48.32347733534167,2.0,3208.2778968034577
2739,-59.1800966807853,-26.618871935109546,0.0,48.19464883886506,2.0,2966.637902234684
2740,59.38915575636669,26.179568263935856,0.0,48.1520039478767,2.0,3323.800548353945
2741,-31.688814880505586,-56.654919433690345,0.0,48.11137896757487,2.0,2499.260225191599
2742,59.07348175945815,-26.94965636564681,0.0,48.05796916597487,2.0,2541.769797857874
2743,47.176397176788754,44.72723740821549,0.0,47.78699510559872,2.0,3323.8342982066156
2744,-16.258666673880366,-63.01064828510934,0.0,47.560602656585054,2.0,3272.848387686801
2745,-19.297297906859985,62.149656994343445,0.0,47.553217287809886,2.0,2553.901172641857
2746,42.53120353861385,-49.384426519849086,0.0,47.21732855263531,2.0,2691.46912912294
2747,43.90795213079558,48.22142386933075,0.0,47.0735580279102,2.0,3123.4861022502373
2748,-17.78111383352786,-62.7558110242614,0.0,47.04098796075124,2.0,3183.530671133364
2749,-18.65461271742861,-62.53113006129602,0.0,46.94499238711402,1.0,3139.155632150409
2750,-39.530551402581416,52.0205634700261,0.0,46.667621220660784,2.0,2931.6522772419835
2751,64.97812284011715,6.838556458974146,0.0,46.664541665364816,2.0,2129.7880068649392
2752,56.37661392187663,-33.04601879328068,0.0,46.62723394643849,2.0,2550.9984138440927
2753,26.1444015484261,-59.90715220252624,0.0,46.5745578019764,2.0,2651.282997168729
2754,-22.39526633805472,-61.459594606716095,0.0,46.40839985539364,2.0,2994.4396398824388
2755,-53.53956886518996,37.68552602535628,0.0,46.20633071981787,2.0,2829.892926691376
2756,-58.00012301106718,-30.41702930552785,0.0,46.141542669153786,2.0,2985.589295358671
2757,-54.75578875705032,36.35167898276688,0.0,45.36802496768037,2.0,2648.700537624977
2758,-57.09564214873646,32.56640333078419,0.0,45.34680749933446,1.0,2665.4920981056243
2759,65.62326841410413,3.800017039079595,0.0,45.33747435955681,1.0,2217.181875305654
2760,62.72440732669518,19.926472234785336,0.0,45.07222102636514,2.0,2341.6021696261887
2761,-40.28091581788118,-52.17969049931338,0.0,44.726579429591006,2.0,2570.8200818605956
2762,-38.03593690658917,54.0115743888402,0.0,44.264069906786446,2.0,2607.421726724408
2763,-61.510824386899216,24.12629028031014,0.0,44.22285626060384,2.0,2473.459774935454
2764,36.76112899096604,-54.96607353367564,0.0,44.05144629468542,2.0,2517.840007299503
2765,41.33650478326272,-51.6884608354468,0.0,43.86209627895407,2.0,2343.4745068233924
2766,61.42918403741665,24.94826645773244,0.0,43.48463846083538,2.0,2353.9795491672057
